0.657143	0.428571	0	0	0	0.771429	0	0.314286	0.685714	0	0	0.0571429	0.257143	0	0.458721	DEL
0.666667	0.592593	0	0	0	0.62963	0	0.407407	0.62963	0	0	0.037037	0.444444	0	0.324927	DEL
0.78125	0.4375	0	0	0	0.65625	0	0.375	0.53125	0	0	0.03125	0.34375	0	0.401381	DEL
0.510204	0.632653	0	0	0	0.734694	0	0.387755	0.734694	0	0	0	0.387755	0	0.573401	DEL
0.641026	0.538462	0	0	0	0.692308	0	0.410256	0.692308	0	0	0	0.358974	0	0.439608	DEL
0.666667	0.571429	0	0	0	0.666667	0	0.309524	0.666667	0	0	0	0.47619	0	0.668968	DEL
0.676471	0.5	0	0	0	0.647059	0	0.323529	0.647059	0	0	0	0.323529	0	0.420494	DEL
1	0	0	0	0	0.489362	0	0.340426	0.489362	0	0.297872	0	0.0851064	0	0.630741	DEL
0.681818	0.454545	0	0	0	0.659091	0	0.340909	0.659091	0	0	0.0227273	0.340909	0	0.630741	DEL
0.769231	0.358974	0	0	0	0.641026	0	0.410256	0.641026	0	0	0	0.230769	0	0.420494	DEL
1	0	0	0	0	0.710526	0	0.315789	0.710526	0	0	0.0263158	0.0263158	0	0.439608	DEL
1	0	0	0	0	0.625	0	0.458333	0.625	0	0	0.0416667	0.0833333	0	0.305814	DEL
0.678571	0.428571	0	0	0	0.714286	0	0.5	0.714286	0	0	0.0357143	0.428571	0	0.439608	DEL
0.583333	0.583333	0	0	0.0277778	0.694444	0.0277778	0.333333	0.694444	0	0	0.0277778	0.305556	0	0.439608	DEL
0.69697	0.393939	0	0	0	0.757576	0	0.333333	0.757576	0	0	0.030303	0.242424	0	0.420494	DEL
0.617647	0.588235	0	0	0	0.617647	0	0.352941	0.617647	0	0	0.0294118	0.382353	0	0.401381	DEL
0.645161	0.483871	0	0	0	0.774194	0	0.290323	0.774194	0	0	0.0322581	0.258065	0	0.363154	DEL
0.72973	0.432432	0	0	0	0.432432	0	0.162162	0.405405	0	0	0.0540541	0.324324	0	0.611628	DEL
0.514286	0.571429	0	0	0	0.828571	0	0.514286	0.828571	0	0	0.0285714	0.371429	0	0.382267	DEL
0.513514	0.621622	0	0	0	0.783784	0	0.486486	0.783784	0	0	0	0.459459	0	0.477834	DEL
0.76	0.32	0	0	0	0.68	0	0.28	0.68	0	0	0.04	0.16	0	0.305814	DEL
1	0	0	0	0	0.611111	0	0.222222	0.611111	0	0	0.0555556	0.0555556	0	0.344041	DEL
0.689655	0.37931	0	0	0	0.655172	0	0.448276	0.655172	0	0	0	0.241379	0	0.324927	DEL
0.923077	0.0769231	0	0	0	0.153846	0.0769231	0.0384615	0.115385	0	0.5	0	0.0384615	0	0.477834	DEL
0.771429	0.314286	0	0	0	0.685714	0	0.342857	0.685714	0	0	0	0.2	0	0.439608	DEL
0.648649	0.540541	0	0	0	0.621622	0	0.351351	0.621622	0	0	0.0540541	0.405405	0	0.516061	DEL
0.545455	0.545455	0	0	0	0.818182	0	0.393939	0.818182	0	0	0	0.333333	0	0.401381	DEL
0.725	0.55	0	0	0	0.55	0	0.3	0.55	0	0	0	0.45	0	0.592515	DEL
0.8	0.4	0	0	0	0.657143	0	0.4	0.657143	0	0	0.0571429	0.285714	0	0.382267	DEL
0.731707	0.365854	0	0	0	0.682927	0	0.390244	0.682927	0	0	0	0.268293	0	0.535174	DEL
0.655172	0.517241	0	0	0	0.62069	0	0.206897	0.551724	0	0	0	0.275862	0	0.363154	DEL
0.485714	0.571429	0	0	0.0285714	0.714286	0.171429	0.114286	0.257143	0	0	0.0285714	0.0285714	0.0571429	0.477834	DEL
0.787234	0.425532	0	0	0.0212766	0.574468	0	0.276596	0.553191	0	0	0.0425532	0.319149	0	0.688081	DEL
0.625	0.46875	0	0	0	0.78125	0	0.34375	0.78125	0	0	0.03125	0.25	0	0.363154	DEL
0.521739	0.652174	0	0	0	0.717391	0	0.347826	0.717391	0	0	0	0.369565	0	0.496948	DEL
0.7	0.425	0	0	0	0.8	0	0.45	0.8	0	0	0.025	0.25	0	0.382267	DEL
0.594595	0.675676	0	0	0	0.648649	0	0.243243	0.648649	0	0	0	0.405405	0	0.439608	DEL
1	0	0	0	0	0.214286	0	0.0714286	0.107143	0	0.464286	0	0.0357143	0	0.535174	DEL
0.68	0.42	0	0	0	0.68	0	0.24	0.68	0	0	0	0.18	0	0.573401	DEL
1	0	0	0	0	0.909091	0	0.484848	0.878788	0	0	0.030303	0.151515	0	0.401381	DEL
0.666667	0.5	0	0	0	0.733333	0	0.366667	0.733333	0	0	0	0.266667	0	0.286701	DEL
0.711111	0.555556	0	0	0	0.688889	0	0.444444	0.644444	0	0	0	0.466667	0	0.535174	DEL
0.611111	0.583333	0	0	0	0.666667	0	0.388889	0.666667	0	0	0.0277778	0.361111	0	0.382267	DEL
0.571429	0.714286	0	0	0	0.52381	0	0.52381	0.52381	0	0	0	0.714286	0	0.363154	DEL
0.619048	0.47619	0	0	0	0.619048	0	0.357143	0.619048	0.0238095	0	0	0.309524	0	0.554288	DEL
0.6875	0.5625	0	0	0	0.5625	0	0.375	0.5625	0	0	0	0.46875	0	0.458721	DEL
0.589744	0.564103	0	0	0	0.666667	0	0.282051	0.666667	0	0	0	0.333333	0	0.496948	DEL
0.285714	0.785714	0	0	0	0.833333	0.047619	0.142857	0.47619	0	0	0.047619	0.214286	0	0.324927	DEL
0.6875	0.40625	0	0	0	0.65625	0	0.34375	0.65625	0	0	0.03125	0.28125	0	0.439608	DEL
0.651163	0.465116	0	0	0	0.767442	0	0.348837	0.767442	0	0	0.0465116	0.325581	0	0.592515	DEL
0.675676	0.567568	0	0	0	0.702703	0	0.351351	0.702703	0	0	0.027027	0.432432	0	0.496948	DEL
0.731707	0.390244	0	0	0	0.658537	0	0.341463	0.658537	0	0	0.0243902	0.268293	0	0.535174	DEL
0.606061	0.454545	0	0	0	0.727273	0	0.333333	0.727273	0	0	0.030303	0.181818	0	0.324927	DEL
0.731707	0.414634	0	0	0	0.585366	0.0731707	0.292683	0.585366	0	0	0	0.243902	0	0.516061	DEL
0.75	0.333333	0	0	0	0.694444	0	0.305556	0.694444	0	0	0.0555556	0.138889	0	0.382267	DEL
0.586207	0.551724	0	0	0	0.724138	0	0.310345	0.724138	0	0	0.0344828	0.344828	0	0.382267	DEL
0.725	0.475	0	0	0	0.675	0	0.425	0.625	0	0	0.05	0.425	0	0.573401	DEL
0.694444	0.416667	0	0	0	0.777778	0	0.5	0.777778	0	0	0	0.305556	0	0.401381	DEL
0.517241	0.586207	0	0	0.0689655	0.758621	0	0.241379	0.413793	0	0	0.0344828	0.137931	0.0344828	0.324927	DEL
0.923077	0.0769231	0	0	0	0.846154	0	0.461538	0.846154	0	0	0.025641	0.179487	0	0.439608	DEL
0.727273	0.363636	0	0	0	0.363636	0	0.272727	0.363636	0	0	0	0.363636	0	0.210247	DEL
0.657143	0.485714	0	0	0	0.771429	0	0.257143	0.771429	0	0	0	0.285714	0	0.458721	DEL
1	0	0	0	0	0.763158	0	0.263158	0.763158	0	0	0.0526316	0.0789474	0	0.496948	DEL
0.631579	0.526316	0	0	0	0.710526	0	0.210526	0.657895	0	0	0.0263158	0.342105	0	0.554288	DEL
0.538462	0.512821	0	0	0	0.871795	0	0.512821	0.871795	0	0	0.0512821	0.333333	0	0.439608	DEL
0.52381	0.595238	0	0	0	0.785714	0	0.333333	0.785714	0	0	0	0.285714	0	0.420494	DEL
0.717949	0.435897	0	0	0	0.615385	0	0.333333	0.615385	0	0	0.025641	0.307692	0	0.516061	DEL
0.682927	0.487805	0	0	0	0.658537	0	0.268293	0.609756	0	0	0.0243902	0.268293	0	0.477834	DEL
1	0	0	0	0	0.452381	0	0.238095	0.452381	0	0.380952	0.047619	0.0238095	0	0.592515	DEL
1	0	0	0	0	0.657143	0	0.171429	0.657143	0	0	0.0571429	0.0857143	0	0.477834	DEL
0.595745	0.510638	0	0	0	0.659574	0	0.361702	0.659574	0	0	0	0.319149	0	0.554288	DEL
1	0	0	0	0	0.615385	0	0.410256	0.615385	0	0	0	0.102564	0	0.496948	DEL
0.685714	0.314286	0	0	0	0.828571	0	0.571429	0.828571	0	0	0.0285714	0.2	0	0.344041	DEL
0.638889	0.5	0	0	0	0.611111	0	0.222222	0.611111	0	0	0.0277778	0.222222	0	0.401381	DEL
0.583333	0.625	0	0	0	0.666667	0	0.375	0.666667	0	0	0	0.541667	0	0.401381	DEL
0.714286	0.464286	0	0	0	0.642857	0	0.357143	0.642857	0	0	0	0.392857	0	0.420494	DEL
0.575	0.55	0	0	0	0.775	0	0.35	0.775	0	0	0.025	0.325	0	0.477834	DEL
0.5625	0.53125	0	0	0	0.8125	0	0.53125	0.8125	0	0	0	0.3125	0	0.286701	DEL
0.615385	0.538462	0	0	0	0.717949	0	0.307692	0.717949	0	0	0	0.333333	0	0.496948	DEL
0.666667	0.538462	0	0	0	0.74359	0	0.307692	0.692308	0	0	0.025641	0.333333	0	0.439608	DEL
1	0	0	0	0	0.371429	0	0.2	0.371429	0	0.342857	0	0	0	0.573401	DEL
0.5	0.525	0	0	0	0.875	0	0.4	0.875	0	0	0	0.275	0	0.458721	DEL
0.62069	0.482759	0	0	0	0.655172	0	0.310345	0.655172	0	0	0.0517241	0.275862	0	0.726308	DEL
0.702703	0.432432	0	0	0	0.675676	0	0.405405	0.675676	0	0	0	0.27027	0	0.401381	DEL
0.83871	0.451613	0	0	0	0.451613	0	0.322581	0.451613	0	0	0.0322581	0.419355	0	0.458721	DEL
0.777778	0.388889	0	0	0	0.388889	0	0.111111	0.388889	0	0	0	0.277778	0	0.324927	DEL
0.733333	0.433333	0	0	0	0.666667	0	0.4	0.666667	0	0	0.0333333	0.3	0	0.344041	DEL
0.6875	0.46875	0	0	0	0.75	0	0.5	0.75	0	0	0.03125	0.4375	0	0.458721	DEL
0.617647	0.529412	0	0	0	0.735294	0	0.323529	0.735294	0	0	0.0882353	0.323529	0	0.420494	DEL
1	0	0	0	0	0.861111	0	0.444444	0.861111	0	0	0	0.138889	0	0.401381	DEL
1	0	0	0	0	0.625	0	0.4	0.625	0	0	0	0.075	0	0.592515	DEL
0.555556	0.527778	0	0	0	0.722222	0	0.416667	0.722222	0	0	0	0.305556	0	0.401381	DEL
0.6875	0.5625	0	0	0	0.5625	0	0.21875	0.5625	0	0	0	0.40625	0	0.477834	DEL
1	0	0	0	0	0.566667	0	0.333333	0.566667	0	0	0	0.3	0	0.477834	DEL
0.761905	0.428571	0	0	0	0.619048	0	0.380952	0.619048	0	0	0	0.333333	0	0.535174	DEL
0.65625	0.5625	0	0	0.03125	0.5625	0	0.375	0.5625	0	0	0.03125	0.46875	0	0.516061	DEL
1	0	0	0	0	0.702703	0	0.216216	0.702703	0	0	0.0540541	0.027027	0	0.401381	DEL
0.538462	0.576923	0	0	0	0.769231	0	0.307692	0.769231	0	0	0	0.192308	0	0.191134	DEL
0.526316	0.631579	0	0	0	0.763158	0	0.263158	0.710526	0	0	0	0.368421	0	0.458721	DEL
1	0	0	0	0	0.305556	0	0.222222	0.305556	0	0.333333	0	0.0277778	0	0.688081	DEL
0.578947	0.552632	0	0	0	0.710526	0	0.368421	0.710526	0	0	0.0526316	0.368421	0	0.496948	DEL
0.517241	0.551724	0	0	0	0.827586	0.0344828	0.413793	0.827586	0	0	0	0.344828	0.0344828	0.420494	DEL
1	0	0	0	0	0.444444	0	0.277778	0.444444	0	0.222222	0.0277778	0.0833333	0	0.573401	DEL
1	0	0	0	0	0.666667	0	0.307692	0.666667	0	0.025641	0	0.0769231	0	0.458721	DEL
0.717949	0.384615	0	0	0	0.666667	0	0.333333	0.641026	0	0	0	0.25641	0.025641	0.554288	DEL
1	0	0	0	0	0.391304	0	0.173913	0.391304	0	0.391304	0	0.0217391	0	0.707195	DEL
0.705882	0.411765	0	0	0	0.764706	0	0.294118	0.705882	0	0	0.117647	0.235294	0	0.420494	DEL
0.702703	0.486486	0	0	0	0.621622	0	0.27027	0.621622	0	0	0	0.378378	0	0.573401	DEL
1	0	0	0	0	0.375	0	0.125	0.375	0	0.25	0	0.03125	0	0.535174	DEL
0.764706	0.411765	0	0	0	0.666667	0	0.431373	0.666667	0	0	0	0.27451	0	0.516061	DEL
0.697674	0.488372	0	0	0	0.697674	0	0.348837	0.697674	0	0	0	0.395349	0	0.630741	DEL
1	0	0	0	0	0.47619	0	0.285714	0.47619	0	0.214286	0	0.0238095	0	0.611628	DEL
0.689655	0.482759	0	0	0	0.724138	0	0.344828	0.724138	0	0	0	0.241379	0	0.267587	DEL
0.533333	0.633333	0	0	0	0.8	0	0.5	0.8	0	0	0.0333333	0.466667	0	0.363154	DEL
0.652174	0.543478	0	0	0	0.586957	0	0.326087	0.586957	0	0	0.0217391	0.391304	0	0.630741	DEL
0.705882	0.5	0	0	0	0.529412	0	0.235294	0.529412	0	0	0	0.352941	0	0.496948	DEL
0.567568	0.567568	0	0	0	0.72973	0	0.297297	0.72973	0	0	0.027027	0.378378	0	0.535174	DEL
0.605263	0.526316	0	0	0	0.789474	0	0.368421	0.789474	0	0	0	0.342105	0	0.477834	DEL
0.852941	0.382353	0	0	0	0.617647	0	0.352941	0.617647	0	0	0.0294118	0.294118	0	0.401381	DEL
1	0	0	0	0	0.652174	0	0.391304	0.652174	0	0	0	0.173913	0	0.573401	DEL
1	0	0	0	0	0.833333	0	0.433333	0.833333	0	0	0.0666667	0.166667	0	0.305814	DEL
1	0	0	0	0	0.5	0	0.3125	0.46875	0	0.1875	0.03125	0	0	0.477834	DEL
1	0	0	0	0	0.463415	0	0.195122	0.463415	0	0.365854	0	0.0487805	0	0.688081	DEL
0.815789	0.210526	0	0	0	0.842105	0	0.447368	0.842105	0	0	0.0526316	0.157895	0	0.458721	DEL
0.630435	0.456522	0	0	0	0.804348	0	0.434783	0.804348	0	0	0	0.282609	0	0.516061	DEL
0.866667	0.266667	0	0	0	0.733333	0	0.266667	0.733333	0	0	0	0.233333	0	0.458721	DEL
0.777778	0.444444	0	0	0	0.592593	0	0.37037	0.592593	0	0	0	0.296296	0	0.286701	DEL
0.487805	0.658537	0	0	0	0.756098	0	0.097561	0.341463	0	0	0.0243902	0.365854	0	0.554288	DEL
0.631579	0.447368	0	0	0	0.763158	0	0.368421	0.763158	0	0	0.0526316	0.263158	0	0.458721	DEL
0.666667	0.472222	0	0	0	0.777778	0	0.361111	0.777778	0	0	0.0555556	0.25	0	0.363154	DEL
0.675676	0.486486	0	0	0	0.756757	0	0.405405	0.756757	0	0	0	0.324324	0	0.420494	DEL
1	0	0	0	0	0.421053	0	0.184211	0.421053	0	0.263158	0	0	0	0.554288	DEL
0.689655	0.482759	0	0	0	0.724138	0	0.413793	0.724138	0	0	0	0.310345	0	0.305814	DEL
0.548387	0.483871	0	0	0	0.774194	0	0.354839	0.774194	0	0	0	0.225806	0	0.344041	DEL
0.711111	0.4	0	0	0	0.688889	0	0.288889	0.688889	0	0	0.0444444	0.244444	0	0.592515	DEL
0.606061	0.545455	0	0	0	0.69697	0	0.363636	0.69697	0	0	0.0606061	0.363636	0	0.420494	DEL
0.533333	0.622222	0	0	0	0.777778	0	0.377778	0.777778	0	0	0	0.333333	0	0.439608	DEL
1	0	0	0	0	0.642857	0	0.404762	0.642857	0	0	0.0238095	0.0952381	0	0.649855	DEL
0.62963	0.518519	0	0	0	0.666667	0	0.333333	0.666667	0	0	0	0.407407	0	0.420494	DEL
0.648649	0.540541	0	0	0	0.702703	0	0.378378	0.594595	0	0	0	0.432432	0	0.496948	DEL
0.540541	0.675676	0	0	0	0.72973	0	0.216216	0.486486	0	0	0	0.405405	0	0.439608	DEL
0.714286	0.428571	0	0	0	0.785714	0	0.392857	0.785714	0	0	0	0.25	0	0.286701	DEL
0.666667	0.472222	0	0	0	0.666667	0	0.277778	0.666667	0	0	0.0277778	0.305556	0	0.458721	DEL
0.581395	0.651163	0	0	0	0.697674	0	0.302326	0.697674	0	0	0	0.418605	0	0.535174	DEL
0.595238	0.47619	0	0	0	0.833333	0	0.5	0.833333	0	0	0.0238095	0.309524	0	0.458721	DEL
0.722222	0.481481	0	0	0	0.648148	0	0.277778	0.648148	0	0	0	0.333333	0	0.726308	DEL
0.769231	0.461538	0	0	0	0.615385	0	0.333333	0.615385	0	0	0.102564	0.410256	0	0.592515	DEL
0.657895	0.447368	0	0	0	0.710526	0	0.263158	0.710526	0	0	0	0.263158	0	0.516061	DEL
0.612903	0.483871	0	0	0	0.83871	0	0.387097	0.83871	0	0	0	0.258065	0	0.324927	DEL
0.617647	0.529412	0	0	0	0.705882	0	0.411765	0.705882	0	0	0.0294118	0.411765	0	0.477834	DEL
0.571429	0.571429	0	0	0	0.771429	0	0.371429	0.714286	0	0	0.0285714	0.342857	0	0.363154	DEL
0.40625	0.6875	0	0	0	0.75	0	0.25	0.75	0	0	0	0.25	0	0.286701	DEL
0.675	0.475	0	0	0	0.6	0	0.25	0.6	0	0	0	0.325	0	0.592515	DEL
0.565217	0.565217	0	0	0	0.782609	0	0.369565	0.782609	0	0	0	0.304348	0	0.477834	DEL
0.7	0.5	0	0	0	0.625	0	0.225	0.625	0	0	0	0.225	0	0.401381	DEL
1	0	0	0	0	0.84375	0	0.375	0.84375	0	0	0	0.0625	0	0.22936	DEL
0.666667	0.484848	0	0	0	0.636364	0	0.272727	0.636364	0	0	0.030303	0.30303	0	0.439608	DEL
0.65625	0.5625	0	0	0	0.71875	0	0.3125	0.71875	0	0	0	0.34375	0	0.363154	DEL
0.628571	0.657143	0	0	0	0.485714	0	0.314286	0.485714	0	0	0	0.485714	0	0.477834	DEL
0.551724	0.482759	0	0	0	0.862069	0	0.413793	0.862069	0	0	0.0344828	0.310345	0	0.382267	DEL
0.657143	0.542857	0	0	0	0.657143	0	0.228571	0.657143	0	0	0.0571429	0.314286	0	0.439608	DEL
0.461538	0.615385	0	0	0	0.692308	0	0.538462	0.692308	0	0	0	0.615385	0	0.248474	DEL
0.6	0.625	0	0	0	0.7	0	0.4	0.7	0	0	0	0.475	0	0.535174	DEL
1	0	0	0	0	0.333333	0	0.242424	0.333333	0	0.515152	0	0.121212	0	0.573401	DEL
0.658537	0.585366	0	0	0	0.634146	0	0.292683	0.634146	0	0	0	0.414634	0	0.554288	DEL
0.625	0.53125	0	0	0	0.65625	0	0.25	0.65625	0	0	0.03125	0.25	0	0.344041	DEL
0.5	0.642857	0	0	0	0.785714	0	0.428571	0.785714	0	0	0	0.47619	0	0.592515	DEL
0.511628	0.627907	0	0	0	0.767442	0	0.27907	0.767442	0	0	0	0.302326	0	0.458721	DEL
0.541667	0.625	0	0	0	0.6875	0	0.3125	0.6875	0	0	0	0.333333	0	0.516061	DEL
1	0	0	0	0	0.575758	0	0.151515	0.575758	0	0.181818	0	0.030303	0	0.439608	DEL
1	0	0	0	0	0.545455	0	0.272727	0.545455	0	0.272727	0	0.030303	0	0.420494	DEL
1	0	0	0	0	0.465116	0	0.232558	0.348837	0	0.302326	0	0.0697674	0	0.668968	DEL
0.677419	0.451613	0	0	0	0.709677	0	0.322581	0.580645	0	0	0	0.258065	0	0.324927	DEL
0.444444	0.638889	0	0	0	0.888889	0	0.25	0.694444	0	0	0	0.333333	0	0.382267	DEL
0.594595	0.594595	0	0	0	0.72973	0	0.27027	0.702703	0	0	0.027027	0.324324	0	0.401381	DEL
0.5625	0.65625	0	0	0	0.71875	0	0.46875	0.71875	0	0	0.0625	0.5625	0	0.477834	DEL
1	0	0	0	0	0.8	0	0.485714	0.8	0	0	0.0285714	0.171429	0	0.439608	DEL
0.604651	0.534884	0	0	0	0.72093	0	0.395349	0.72093	0	0	0.0232558	0.372093	0	0.554288	DEL
1	0	0	0	0	0.517241	0	0.310345	0.517241	0	0.275862	0	0.0689655	0	0.344041	DEL
1	0	0	0	0	0.555556	0	0.277778	0.555556	0	0.277778	0	0.138889	0	0.477834	DEL
0.673077	0.519231	0	0	0	0.692308	0	0.288462	0.692308	0	0	0	0.326923	0	0.649855	DEL
0.6	0.628571	0	0	0	0.628571	0	0.257143	0.628571	0	0	0	0.4	0	0.458721	DEL
0.777778	0.388889	0	0	0	0.722222	0	0.277778	0.722222	0	0	0	0.166667	0	0.344041	DEL
0.678571	0.482143	0	0	0	0.660714	0	0.321429	0.660714	0	0	0	0.321429	0	0.726308	DEL
0.666667	0.545455	0	0	0	0.727273	0	0.393939	0.727273	0	0	0	0.363636	0	0.363154	DEL
0.678571	0.5	0	0	0	0.678571	0	0.357143	0.678571	0	0	0.0357143	0.428571	0	0.439608	DEL
0.6	0.6	0	0	0	0.685714	0	0.314286	0.685714	0	0	0	0.371429	0	0.420494	DEL
0.62069	0.517241	0	0	0	0.724138	0	0.37931	0.724138	0	0	0.0689655	0.448276	0	0.477834	DEL
0.72973	0.378378	0	0	0	0.648649	0	0.162162	0.405405	0	0	0.0810811	0.243243	0	0.535174	DEL
0.645833	0.4375	0	0	0	0.791667	0	0.458333	0.791667	0	0	0	0.3125	0	0.592515	DEL
0.590909	0.545455	0	0	0	0.704545	0	0.227273	0.545455	0	0	0	0.318182	0	0.554288	DEL
0.583333	0.5	0	0	0	0.75	0	0.388889	0.75	0	0	0.0555556	0.277778	0	0.401381	DEL
0.814815	0.333333	0	0	0	0.592593	0	0.333333	0.592593	0	0	0	0.222222	0	0.324927	DEL
1	0	0	0	0	0.625	0	0.354167	0.625	0	0	0.0208333	0.125	0	0.688081	DEL
0.605263	0.5	0	0	0	0.763158	0	0.447368	0.763158	0	0	0.0263158	0.315789	0	0.420494	DEL
0.757576	0.363636	0	0	0	0.666667	0	0.363636	0.666667	0	0	0	0.272727	0	0.439608	DEL
1	0	0	0	0	0.432432	0	0.243243	0.405405	0	0.297297	0	0	0	0.592515	DEL
0.564103	0.487179	0	0	0	0.820513	0	0.410256	0.820513	0	0	0	0.282051	0	0.458721	DEL
0.666667	0.555556	0	0	0	0.694444	0	0.277778	0.694444	0	0	0.0277778	0.361111	0	0.458721	DEL
1	0	0	0	0	0.428571	0	0.119048	0.428571	0	0.261905	0	0.0238095	0	0.630741	DEL
0.625	0.520833	0	0	0	0.75	0	0.479167	0.75	0	0	0	0.375	0	0.554288	DEL
0.651163	0.488372	0	0	0	0.674419	0	0.302326	0.674419	0	0	0	0.302326	0	0.554288	DEL
0.648649	0.486486	0	0	0	0.72973	0	0.351351	0.72973	0	0	0	0.27027	0	0.401381	DEL
0.710526	0.394737	0	0	0	0.710526	0	0.289474	0.710526	0	0	0	0.210526	0	0.458721	DEL
0.8	0.366667	0	0	0	0.8	0	0.5	0.8	0	0	0.0333333	0.3	0	0.324927	DEL
0.675	0.5	0	0	0	0.675	0	0.175	0.675	0	0	0.05	0.225	0	0.458721	DEL
0.565217	0.630435	0	0	0	0.630435	0	0.282609	0.630435	0	0	0.0434783	0.391304	0	0.592515	DEL
0.6	0.62	0	0	0	0.68	0	0.4	0.68	0	0	0.02	0.46	0	0.649855	DEL
0.636364	0.522727	0	0	0	0.636364	0	0.318182	0.636364	0	0	0	0.386364	0	0.649855	DEL
0.810811	0.432432	0	0	0	0.621622	0	0.432432	0.567568	0	0	0	0.405405	0	0.496948	DEL
1	0	0	0	0	0.264706	0	0.117647	0.264706	0	0.558824	0	0.0882353	0	0.592515	DEL
0.5	0.5625	0	0	0	0.78125	0	0.25	0.4375	0	0	0	0.34375	0	0.439608	DEL
1	0	0	0	0	0.405405	0	0.162162	0.405405	0	0.216216	0	0.027027	0	0.554288	DEL
0.525	0.55	0	0	0	0.8	0	0.4	0.775	0	0	0.025	0.35	0	0.496948	DEL
1	0	0	0	0	0.694444	0	0.305556	0.694444	0	0	0	0.0833333	0	0.458721	DEL
0.547619	0.52381	0	0	0	0.833333	0	0.452381	0.833333	0	0	0	0.380952	0	0.573401	DEL
0.583333	0.583333	0	0	0	0.583333	0	0.375	0.583333	0	0	0.0416667	0.416667	0	0.324927	DEL
0.625	0.4375	0	0	0	0.8125	0	0.375	0.8125	0	0	0.03125	0.25	0	0.382267	DEL
0.657143	0.457143	0	0	0	0.685714	0	0.428571	0.685714	0	0	0	0.314286	0	0.420494	DEL
1	0	0	0	0	0.354167	0	0.229167	0.354167	0	0.291667	0	0.0208333	0	0.764535	DEL
0.606061	0.515152	0	0	0	0.727273	0	0.363636	0.727273	0	0	0	0.333333	0	0.420494	DEL
1	0	0	0	0	0.8125	0	0.46875	0.8125	0	0	0	0.0625	0	0.305814	DEL
0.542857	0.542857	0	0	0	0.8	0	0.542857	0.8	0	0	0	0.428571	0	0.458721	DEL
0.55814	0.627907	0	0	0	0.72093	0	0.44186	0.72093	0	0	0	0.372093	0	0.401381	DEL
0.513514	0.594595	0	0	0	0.783784	0	0.405405	0.783784	0	0	0	0.378378	0	0.458721	DEL
0.727273	0.393939	0	0	0	0.69697	0	0.363636	0.69697	0	0	0.0606061	0.242424	0	0.382267	DEL
0.536585	0.536585	0	0	0	0.853659	0	0.414634	0.853659	0	0	0	0.317073	0	0.477834	DEL
0.575758	0.545455	0	0	0	0.727273	0	0.393939	0.727273	0	0	0.030303	0.363636	0	0.420494	DEL
1	0	0	0	0	0.741935	0	0.290323	0.741935	0	0	0	0.193548	0	0.344041	DEL
0.794118	0.323529	0	0	0	0.676471	0	0.382353	0.676471	0	0	0.0588235	0.235294	0	0.420494	DEL
0.588235	0.470588	0	0	0	0.764706	0	0.5	0.764706	0	0	0	0.352941	0	0.439608	DEL
0.577778	0.533333	0	0	0	0.711111	0	0.333333	0.711111	0	0	0.0222222	0.333333	0	0.592515	DEL
0.6	0.52	0	0	0	0.72	0	0.36	0.72	0	0	0	0.32	0	0.305814	DEL
0.756098	0.390244	0	0	0	0.682927	0	0.414634	0.682927	0	0	0	0.268293	0	0.458721	DEL
0.756098	0.414634	0	0	0	0.658537	0	0.292683	0.658537	0	0	0.0731707	0.292683	0	0.554288	DEL
1	0	0	0	0	0.409091	0	0.181818	0.409091	0	0.409091	0	0.0227273	0	0.649855	DEL
0.59375	0.5625	0	0	0	0.625	0	0.21875	0.625	0	0	0	0.34375	0	0.458721	DEL
0.925926	0.0740741	0	0	0	0.62963	0	0.222222	0.481481	0	0	0	0.148148	0	0.439608	DEL
0.7	0.425	0	0	0	0.7	0	0.375	0.7	0	0	0.025	0.325	0	0.554288	DEL
0.846154	0.153846	0	0	0	0.769231	0.153846	0.0769231	0.461538	0	0	0	0.230769	0	0.152907	DEL
0.6875	0.46875	0	0	0	0.71875	0	0.40625	0.71875	0	0	0	0.40625	0	0.477834	DEL
0.677419	0.516129	0	0	0	0.741935	0	0.419355	0.741935	0	0	0	0.387097	0	0.382267	DEL
0.64	0.48	0	0	0	0.84	0	0.4	0.84	0	0	0.04	0.4	0	0.382267	DEL
0.678571	0.5	0	0	0	0.714286	0	0.428571	0.714286	0	0	0.0357143	0.357143	0	0.324927	DEL
1	0	0	0	0	0.325581	0	0.162791	0.325581	0	0.395349	0.0232558	0	0	0.707195	DEL
0.533333	0.6	0	0	0	0.8	0	0.433333	0.8	0	0	0	0.366667	0	0.324927	DEL
1	0	0	0	0	0.647059	0	0.441176	0.647059	0	0	0.0588235	0.0882353	0	0.458721	DEL
0.666667	0.52381	0	0	0	0.690476	0	0.261905	0.690476	0	0	0.0238095	0.309524	0	0.477834	DEL
0.666667	0.416667	0	0	0	0.777778	0	0.305556	0.777778	0	0	0.0277778	0.194444	0	0.401381	DEL
0.666667	0.428571	0	0	0	0.738095	0	0.47619	0.738095	0	0	0	0.357143	0	0.573401	DEL
0.567568	0.513514	0	0	0	0.837838	0	0.297297	0.837838	0	0	0.027027	0.243243	0	0.420494	DEL
1	0	0	0	0	0.4	0	0.228571	0.4	0	0.371429	0	0.0571429	0	0.496948	DEL
0.62	0.48	0	0	0	0.8	0	0.36	0.8	0	0	0	0.28	0	0.592515	DEL
